,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
161,5.366666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.22709700465202332,0.0008554629166610539,0.0,0.0,0.0,0.0,0.0,0.22667425870895386,0.0033882877323776484,0.0,0.020688379183411598,0.18639710545539856,0.0,0.0,0.0,0.0,0.004539819899946451,0.20723767578601837,0.19778044521808624,0.0,0.0023353330325335264,0.00304477964527905,0.0,0.03304639086127281,0.032416362315416336,0.005441674496978521,0.008820878341794014,0.0,0.08767100423574448,0.002705761231482029,0.0,0.10121958702802658,0.10629339516162872,0.0,0.003758313599973917,0.07816687971353531,0.07661641389131546,0.18303658068180084,0.0,0.0007738387794233859,0.0,0.0,0.0017518427921459079,0.0,0.0015455781249329448,0.0,0.0,0.0,0.0,0.0,0.09883292764425278,0.001702144742012024,0.0,0.0,0.1082882508635521,0.0,0.0,0.0,0.778878390789032,0.0010657981038093567,0.0,0.0,0.0,0.0,0.689579427242279
162,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2581375241279602,0.0007552866591140628,0.0,0.0,0.0,0.0,0.0,0.257612943649292,0.0,0.0,0.018009772524237633,0.14845366775989532,0.0,0.0,0.0,0.0,0.0028193246107548475,0.22454653680324554,0.20749054849147797,0.0,0.003195190569385886,0.03745082765817642,0.033111948519945145,0.024290475994348526,0.023733913898468018,0.03451993316411972,0.02205013483762741,0.0,0.14570075273513794,0.005458861123770475,0.0,0.0025836944114416838,0.00876602716743946,0.013544060289859772,0.01732809841632843,0.09119220077991486,0.089518703520298,0.16504669189453125,0.0,0.0007186353323049843,0.0,0.0,0.0008294332074001431,0.0,0.0014695156132802367,0.0,0.0,0.0,0.0,0.0,0.3444563150405884,0.0,0.0,0.0,0.018760308623313904,0.0,0.0,0.0,1.016297459602356,0.0,0.0,0.0,0.0,0.0,1.0
163,5.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.2730731964111328,0.0004783722688443959,0.0,0.0,0.0,0.0,0.0,0.2725468873977661,0.0,0.0,0.01246385183185339,0.12820962071418762,0.0,0.0,0.0,0.0011824526591226459,0.0016866875812411308,0.2526308298110962,0.2260425090789795,0.0,0.004612732212990522,0.08433860540390015,0.078092560172081,0.025304291397333145,0.024873722344636917,0.08973867446184158,0.03710950165987015,0.0,0.20041094720363617,0.00958634540438652,0.0,0.0,0.006921728607267141,0.016412198543548584,0.020152945071458817,0.10376061499118805,0.10185556858778,0.15371273458003998,0.0,0.0006987530505284667,0.0,0.0,0.0,0.003186088055372238,0.004227495286613703,0.0,0.0,0.0,0.0,0.0,0.585281491279602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000476837158,0.0,0.0,0.0,0.028881201520562172,0.0,1.0
164,5.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.25937673449516296,0.00039915458182804286,0.0,0.0,0.0,0.0,0.0,0.2588888108730316,0.0,0.0,0.010298309847712517,0.0994323194026947,0.0,0.0,0.0,0.002499709604308009,0.0027908864431083202,0.22395573556423187,0.1982501596212387,0.0,0.004250791855156422,0.08753707259893417,0.08157501369714737,0.025220591574907303,0.02491731569170952,0.05946736037731171,0.03323778510093689,0.0,0.20340318977832794,0.011273727752268314,0.0,0.0,0.007348533719778061,0.05531514808535576,0.059653978794813156,0.11517935246229172,0.11325208097696304,0.1413482129573822,0.0,0.0006470320513471961,0.0,0.0,0.0,0.0,0.0009866362670436502,0.0,0.0,0.0,0.0,0.0,0.4616655707359314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1803263425827026,0.0,0.0,0.0,0.011446073651313782,0.0,1.0
165,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.24375410377979279,0.00018142261251341552,0.0,0.0,0.0,0.0,0.0,0.2433818280696869,0.0,0.0,0.01176632009446621,0.08544376492500305,0.0,0.0,0.0,0.0020676881540566683,0.001754312077537179,0.2549102008342743,0.2260492593050003,0.0,0.004471295978873968,0.11545488983392715,0.10905580222606659,0.02457454241812229,0.02432325668632984,0.11042659729719162,0.03839420899748802,0.0,0.24104323983192444,0.01309994887560606,0.0,0.0,0.006974754389375448,0.009768758900463581,0.013453955762088299,0.12729761004447937,0.12508650124073029,0.1246374100446701,0.0,0.0007888575782999396,0.0,0.0,0.0,0.00036031307536177337,0.0012390672927722335,0.0,0.0,0.0,0.0,0.0,0.2943342328071594,0.0,0.0,0.0,0.041757721453905106,0.0,0.0,0.0,0.9784709811210632,0.0,0.0,0.0,0.0,0.0,1.0
166,5.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.22828829288482666,0.0,0.0,0.0,0.0,0.0,0.0,0.2280532568693161,0.0,0.0,0.009875125251710415,0.12013624608516693,0.0,0.0,0.0,0.0016289990162476897,0.0,0.29232385754585266,0.2562792897224426,0.0,0.005945961456745863,0.12545369565486908,0.11745476722717285,0.02952713333070278,0.02916470542550087,0.1653161197900772,0.04432830959558487,0.01898212917149067,0.24788223206996918,0.014631601050496101,0.0,0.0,0.00720009533688426,0.0,0.0035646618343889713,0.1403486728668213,0.13747771084308624,0.11471007764339447,0.0,0.0011250537354499102,0.0,0.0,0.0,0.0,0.0008083935244940221,0.0,0.0,0.0,0.0,0.0,0.06087889149785042,0.0012125670909881592,0.0,0.0,0.10428699105978012,0.0,0.0,0.0,0.6765371561050415,0.001503031700849533,0.0,0.0,0.0,0.0,0.5563657879829407
167,5.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.23412051796913147,0.0,0.0,0.0,0.0,0.0,0.0,0.23395204544067383,0.0,0.0,0.012064880691468716,0.19299082458019257,0.0,0.0,0.0,0.0020713182166218758,0.0,0.27132436633110046,0.2354527711868286,0.0,0.006837950088083744,0.08930129557847977,0.08105012774467468,0.03843872249126434,0.03760411590337753,0.09375181049108505,0.042875900864601135,0.0,0.24363188445568085,0.013051553629338741,0.0,0.0,0.008785471320152283,0.03603523597121239,0.04219449684023857,0.15055254101753235,0.14755356311798096,0.10715491324663162,0.0,0.00125451001804322,0.0,0.0,0.0,0.0,0.001964102266356349,0.0,0.0,0.0,0.0,0.0,0.0,0.004348486661911011,0.0,0.0,0.06117520481348038,0.0,0.0,0.0,0.3803328275680542,0.003041345626115799,0.0,0.054055389016866684,0.0,0.0,0.2062627077102661
168,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.19466352462768555,0.0,0.0,0.0,0.0,0.0,0.0,0.1945044994354248,0.015572473406791687,0.0,0.018828950822353363,0.3080054819583893,0.0,0.0,0.0,0.0019447306403890252,0.0,0.2713272273540497,0.2399783581495285,0.0,0.0071891555562615395,0.06246750429272652,0.05451728031039238,0.05083584412932396,0.0495038740336895,0.09368965029716492,0.03719835728406906,0.0,0.2262500524520874,0.009392975829541683,0.0,0.0,0.008426050655543804,0.01915222406387329,0.02602345682680607,0.1572265326976776,0.1539992243051529,0.1058899387717247,0.0,0.0013962859520688653,0.0,0.0,0.0008480231044813991,0.0,0.0024642955977469683,0.0,0.0,0.0,0.0,0.0,0.0,0.0052858442068099976,0.0,0.0,0.04411763325333595,0.0,0.0,0.0,0.3151371479034424,0.002945736050605774,0.0,0.06507130712270737,0.0,0.0,0.14210990071296692
169,5.633333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.16749218106269836,0.0,0.0,0.0,0.0,0.0,0.0,0.16731064021587372,0.002278660424053669,0.0,0.025213245302438736,0.31664103269577026,0.0,0.0,0.0,0.0013819579035043716,0.0,0.28043410181999207,0.2541601359844208,0.0,0.0068313367664813995,0.0570826418697834,0.049518682062625885,0.059780556708574295,0.05818365141749382,0.11352542042732239,0.042827900499105453,0.0,0.22604985535144806,0.007872965186834335,0.0,0.0,0.006993557792156935,0.0,0.006626644637435675,0.16266541182994843,0.15934978425502777,0.09649490565061569,0.0,0.0014161623548716307,0.0,0.0,0.0014553458895534277,0.0,0.0023689684458076954,0.0,0.0,0.0,0.0,0.0,0.0,0.0029635801911354065,0.0,0.0,0.058784134685993195,0.0,0.0,0.0,0.3624189496040344,0.0017383843660354614,0.0,0.024525118991732597,0.0,0.0,0.1965285986661911
170,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.14769858121871948,0.00033202601480297744,0.0,0.0,0.0,0.0,0.0,0.14744147658348083,0.0,0.0,0.03009491041302681,0.2426343560218811,0.0,0.0,0.0,0.0,0.0003972227277699858,0.2573787569999695,0.24046726524829865,0.0,0.004200387746095657,0.07855813950300217,0.07290074974298477,0.05382373556494713,0.05251672491431236,0.11741529405117035,0.042501408606767654,0.0,0.22389058768749237,0.007955380715429783,0.0,0.0,0.004746770486235619,0.0,0.004961036145687103,0.1679164320230484,0.1650448888540268,0.0828559398651123,0.0,0.001119888387620449,0.0,0.0,0.0013375567505136132,0.0,0.001508286572061479,0.0,0.0,0.0,0.0,0.0,0.0,0.004340678453445435,0.0,0.0,0.09600281715393066,0.0,0.0,0.0,0.4507121443748474,0.0010991916060447693,0.0,0.011588054709136486,0.0,0.0,0.3236636519432068
171,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.15370389819145203,0.0006976661970838904,0.0,0.0,0.0,0.0,0.0,0.15330062806606293,0.0,0.0,0.028029177337884903,0.11770889163017273,0.0,0.0,0.0,0.0,0.0019212994957342744,0.225225567817688,0.21446660161018372,0.0,0.0017092630732804537,0.09716091305017471,0.09342696517705917,0.038252685219049454,0.03754725679755211,0.1347755640745163,0.03400237113237381,0.0,0.22163569927215576,0.015871329233050346,0.006995178759098053,0.0,0.002839509164914489,0.0,0.0022878951858729124,0.17310599982738495,0.1710786521434784,0.06698688864707947,0.0,0.0005951928906142712,0.0,0.0,0.0003891222586389631,0.0,0.00026247379719279706,0.0,0.0,0.0,0.0,0.0,0.0,0.004916734993457794,0.0,0.0,0.10311954468488693,0.0,0.0,0.0,0.4426971673965454,0.0002463012933731079,0.0,0.00038234563544392586,0.0,0.0,0.34153538942337036
172,5.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1666976809501648,0.0007228349568322301,0.0,0.0,0.0,0.0,0.0,0.16624245047569275,0.0,0.0,0.020579155534505844,0.04209832474589348,0.0,0.0,0.0,0.0005829124129377306,0.0018005705205723643,0.2144576609134674,0.2007507085800171,0.0,0.0013555330224335194,0.12345847487449646,0.11995764076709747,0.028720540925860405,0.028455127030611038,0.1230209618806839,0.023430271074175835,0.0,0.21978433430194855,0.034031517803668976,0.024965832009911537,0.0,0.0037573573645204306,0.0007772885146550834,0.0015539050800725818,0.18032462894916534,0.17870531976222992,0.05010977387428284,0.0,0.0003341531555633992,0.0,0.0,0.0,4.867669122177176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.017903093248605728,0.0029943736735731363,0.0,0.0,0.06928828358650208,0.0,0.0,0.0,0.36144107580184937,0.0,0.0,0.0,0.0,0.0,0.2711334824562073
173,5.766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.18053224682807922,0.0008708064560778439,0.0,0.0,0.0,0.0,0.0,0.17999368906021118,0.011405752040445805,0.0,0.014500873163342476,0.0,0.0,0.0,0.0,0.0020220852456986904,0.0031189664732664824,0.16721278429031372,0.15335480868816376,0.0,0.0006878370186313987,0.11825662851333618,0.11542951315641403,0.022059036418795586,0.02215617708861828,0.04262698441743851,0.0,0.006775906775146723,0.17546139657497406,0.06539642810821533,0.057616062462329865,0.016775960102677345,0.02228817716240883,0.08713017404079437,0.08743778616189957,0.1869635283946991,0.18566524982452393,0.042440805584192276,0.0,0.00011092689237557352,0.0019690736662596464,0.00013065234816167504,0.0,0.0002980481367558241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034792013466358185,0.0,0.0,0.055366676300764084,0.0,0.0,0.0,0.30230283737182617,0.0002315230667591095,0.0,0.007739510387182236,0.0,0.0,0.1725754290819168
174,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.19090262055397034,0.0010658345418050885,0.0,0.0,0.0,0.0,0.0,0.19028307497501373,0.033631205558776855,0.0,0.010538342408835888,0.0,0.0,0.01793675869703293,0.0,0.0018540116725489497,0.0030235787853598595,0.1652221530675888,0.15004447102546692,0.0,0.0005774818710051477,0.09682270139455795,0.0938241258263588,0.018174169585108757,0.018379956483840942,0.05806680768728256,0.0,0.04621167480945587,0.1755438596010208,0.07590720802545547,0.06774765253067017,0.015943996608257294,0.021787920966744423,0.09574608504772186,0.09572967141866684,0.195373997092247,0.19443567097187042,0.037240657955408096,0.0,0.0,0.010212164372205734,0.0004268889897502959,0.0,0.00043230780283920467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024393461644649506,0.0,0.0,0.031887758523225784,0.0,0.0,0.0,0.2546258866786957,0.0008065979927778244,0.0,0.01755633018910885,0.0,0.0,0.09472876042127609
175,5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.20337525010108948,0.0013200434623286128,0.0,0.0,0.0,0.0,0.0,0.2026820331811905,0.03593680262565613,0.0,0.008979353122413158,0.0,0.0,0.10084816068410873,0.0,0.002159518888220191,0.004673225339502096,0.1470658779144287,0.13439904153347015,0.0,9.28714882775239e-07,0.07410178333520889,0.07167515903711319,0.016225842759013176,0.01653660647571087,0.06596505641937256,0.0,0.08109396696090698,0.16476692259311676,0.07040458917617798,0.062441300600767136,0.0,0.004910779185593128,0.09375440329313278,0.09326794743537903,0.20350845158100128,0.20285871624946594,0.030540991574525833,7.8933790064184e-06,0.0,0.011332440190017223,0.00036746583646163344,0.0,0.00046995474258437753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000818232074379921,0.0,0.0,0.012609589844942093,0.0,0.0003074181731790304,0.0,0.20952951908111572,0.0018825442530214787,0.0,0.033569615334272385,0.0,0.0,0.02860404923558235
176,5.866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1945166289806366,0.0012317585060372949,0.0,0.0,0.0,0.0,0.0,0.19388273358345032,0.04161382094025612,0.0,0.00760258873924613,0.0,0.0,0.10773094743490219,0.0,0.0029798864852637053,0.005945261102169752,0.137459397315979,0.12849605083465576,0.00017971043416764587,0.0,0.05320005863904953,0.05127416551113129,0.01608278602361679,0.01639903150498867,0.06512554734945297,0.0,0.09485382586717606,0.14825014770030975,0.06693560630083084,0.0592886283993721,0.0,0.0039863972924649715,0.09098710864782333,0.09077639877796173,0.21005600690841675,0.2093847692012787,0.023785967379808426,0.0,0.0,0.011852333322167397,0.00022214153432287276,0.0,0.00036287237890064716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019684070721268654,0.0,0.0,0.013798481784760952,0.0,0.0,0.0,0.22258171439170837,0.0014382372610270977,0.0,0.03039936162531376,0.0,0.0,0.036118075251579285
177,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.19610658288002014,0.001382757443934679,0.0,0.0,0.0,0.0,0.0,0.19541333615779877,0.04026469588279724,0.0,0.008504953235387802,0.0,0.0,0.11757971346378326,0.018866591155529022,0.002786929253488779,0.006671828217804432,0.12523387372493744,0.12048317492008209,0.0008569109486415982,0.0,0.03659527003765106,0.035300761461257935,0.015464927069842815,0.015754228457808495,0.05748084560036659,0.0,0.1178605780005455,0.13560254871845245,0.06783048063516617,0.060507696121931076,0.0,0.002849467797204852,0.08594720810651779,0.08605531603097916,0.21285028755664825,0.21251587569713593,0.018814019858837128,9.667929407441989e-05,0.0,0.011672668159008026,2.3898357540019788e-05,0.0,0.00021005999587941915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030019544064998627,0.0,0.0,0.021949099376797676,0.0,0.0,0.0,0.21968284249305725,0.0009059128351509571,0.0,0.026648135855793953,0.0,0.0,0.057433731853961945
178,5.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.18306006491184235,0.0014113422948867083,0.0,0.0,0.0,0.0,0.0,0.18237535655498505,0.04479051008820534,0.0,0.008682476356625557,0.0,0.0,0.11799005419015884,0.011229662224650383,0.00243295612744987,0.006212668027728796,0.1206907406449318,0.11692017316818237,0.0008989745983853936,0.0,0.039051756262779236,0.037797700613737106,0.014722414314746857,0.014973453246057034,0.047275837510824203,0.0,0.10785415768623352,0.13025382161140442,0.06381421536207199,0.05706120654940605,0.0,0.002600953448563814,0.08248710632324219,0.08269285410642624,0.21641027927398682,0.21612685918807983,0.015322752296924591,0.00011505407746881247,0.0,0.011008913628757,0.0,0.0,0.0002128299092873931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026235226541757584,0.0,0.0,0.0274371225386858,0.0,0.0,0.0,0.23855999112129211,0.0007908651605248451,0.0,0.0201343335211277,0.0,0.0,0.0776127353310585
179,5.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1484249085187912,0.001154756755568087,0.0,0.0,0.0,0.0,0.0,0.14787320792675018,0.04940757155418396,0.0,0.009124263189733028,0.0,0.0,0.07907503098249435,0.0,0.001780156628228724,0.004627931397408247,0.11865335702896118,0.11392515897750854,0.00045858437079004943,0.0,0.05798860639333725,0.05637504905462265,0.014321734197437763,0.014496651478111744,0.03639669716358185,0.0,0.08796481043100357,0.1353083848953247,0.056119658052921295,0.04965856671333313,0.0,0.003116465639322996,0.0794314295053482,0.08036985248327255,0.21946977078914642,0.2188955396413803,0.009118807502090931,0.0,0.0,0.00920909084379673,0.0,0.0,0.00013113585009705275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015581399202346802,0.0,0.0,0.024561334401369095,0.0,0.0,0.0,0.24214480817317963,0.0008037700317800045,0.0,0.013686861842870712,0.0,0.0,0.07074469327926636
180,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13362933695316315,0.0009721677051857114,0.0,0.0,0.0,0.0,0.0,0.13313715159893036,0.04633454978466034,0.0,0.007357851602137089,0.0,0.0,0.0652717724442482,0.0,0.0007353908731602132,0.002991101471707225,0.10057397186756134,0.09512997418642044,0.0004243750299792737,0.0,0.05802890658378601,0.05635705590248108,0.01368001103401184,0.013898949138820171,0.03930466249585152,0.0,0.08458808809518814,0.1329111009836197,0.05390116199851036,0.047202616930007935,0.0,0.003268702421337366,0.07493072003126144,0.07591578364372253,0.22297132015228271,0.2223961055278778,0.00834263488650322,0.0,0.0,0.008651372976601124,5.424040136858821e-05,0.0,0.0002613175893202424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006157457828521729,0.0,0.0,0.010599976405501366,0.0,0.0,0.0,0.20032945275306702,0.0004494020249694586,0.0,0.006373405922204256,0.0,0.0,0.021442556753754616
181,6.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.10929614305496216,0.0008401591912843287,0.0,0.0,0.0,0.0,0.0,0.10887899994850159,0.04589727148413658,0.0,0.005329504143446684,0.0,0.0,0.057585179805755615,0.0,0.0005464890855364501,0.0025241707917302847,0.08518654108047485,0.07932688295841217,0.00032737129367887974,0.0,0.05396625027060509,0.052224669605493546,0.012566949240863323,0.012814948335289955,0.03483814373612404,0.0,0.08088307827711105,0.12805712223052979,0.05176873132586479,0.04513823986053467,0.0,0.003333542961627245,0.07918941229581833,0.08038719743490219,0.22847451269626617,0.22792929410934448,0.004843934439122677,0.0,0.0,0.0067102122120559216,0.000125928403576836,0.0,0.00028027905500493944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008017848245799541,0.0,0.0,0.005087390076369047,0.20000000298023224,0.0,0.0,0.0,0.0055990032851696014,0.03790523484349251,0.05705685168504715
182,6.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.08866164833307266,0.0006361061823554337,0.0,0.0,0.0,0.0,0.0,0.08831006288528442,0.04301653057336807,0.0,0.0041792504489421844,0.0,0.0,0.05032609403133392,0.0,0.0004045567475259304,0.002010698663070798,0.060007013380527496,0.05611993744969368,0.0004977287608198822,0.0,0.04110852628946304,0.039736226201057434,0.011488310061395168,0.011718369089066982,0.03294018656015396,0.0,0.0750621035695076,0.11359263956546783,0.048512645065784454,0.0424015186727047,0.0,0.0026848209090530872,0.07885293662548065,0.08038612455129623,0.2308986335992813,0.2304026037454605,0.004798787645995617,0.0,0.0,0.004663486965000629,0.00028948322869837284,0.0,0.0011714883148670197,0.0009061701712198555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007249585352838039,0.0,0.0,0.003219719510525465,0.20000000298023224,0.0,0.0011144444579258561,0.0,0.014396924525499344,0.06386761367321014,0.08392754942178726
183,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.058415815234184265,0.00040692364564165473,0.0,0.0,0.0,0.0,0.0,0.05817524343729019,0.03500249609351158,0.0,0.0034486190415918827,0.0,0.0,0.034376051276922226,0.0,0.00010896576714003459,0.0014300617622211576,0.03147150203585625,0.03020341508090496,0.0007182095432654023,0.0,0.02129538357257843,0.0204144399613142,0.010014457628130913,0.01021080743521452,0.03555024787783623,0.0,0.06836345046758652,0.0938979908823967,0.04412301257252693,0.03911350294947624,0.004935831297188997,0.00674839923158288,0.07161682099103928,0.07320544123649597,0.2328885793685913,0.23252126574516296,0.008210633881390095,3.27189736708533e-05,0.0,0.003200628561899066,0.0003521423495840281,0.0,0.004559593740850687,0.00425258232280612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066393413580954075,0.0,0.0,0.0,0.20000000298023224,0.0,0.0018221006030216813,0.0,0.01894492097198963,0.03339076042175293,0.05325810983777046
184,6.133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.03154243528842926,0.0003017886483576149,0.0,0.0,0.0,0.0,0.0,0.03137717768549919,0.02418811246752739,0.0,0.0023066808935254812,0.0,0.0,0.0360938161611557,0.0,0.00027641173801384866,0.0011697564041242003,0.006093773525208235,0.005737376864999533,0.002294601872563362,0.0016375388950109482,0.0005959388799965382,0.0,0.007010478060692549,0.007198832463473082,0.021641237661242485,0.0,0.04532581567764282,0.06932054460048676,0.03723697364330292,0.033715423196554184,0.02513173595070839,0.026253599673509598,0.06535904109477997,0.06655706465244293,0.23177067935466766,0.23156452178955078,0.013465970754623413,8.83519314811565e-05,0.0,0.00011260339670116082,0.000459131202660501,0.0,0.007799328770488501,0.007463754620403051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008505340665578842,0.0,0.0,0.0,0.20000000298023224,0.0,0.003301292657852173,0.0,0.031039804220199585,0.10421623289585114,0.13581810891628265
185,6.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.007068352773785591,0.00010857146116904914,0.0,0.0,0.0,0.0,0.0,0.007008563727140427,0.01377011463046074,0.0,0.00105631398037076,0.0,0.0,0.03377856686711311,0.0,3.454790203250013e-05,0.0003828839980997145,0.00022634938068222255,0.0,0.012830913066864014,0.012391041032969952,0.00037500294274650514,0.0,0.003504954045638442,0.0036963869351893663,0.01959318481385708,0.0028316050302237272,0.03738371655344963,0.05585629492998123,0.02751561440527439,0.02527739480137825,0.01573106087744236,0.01644672267138958,0.04617972671985626,0.04685308411717415,0.229679137468338,0.22940510511398315,0.01871679350733757,3.1502244382863864e-05,0.0,0.0,0.0004669193585868925,0.0,0.010632033459842205,0.010188794694840908,0.0,0.0,0.0,0.0,0.0,0.003507752437144518,0.0,0.0,0.0,0.006184058729559183,0.0,0.0,0.0,0.20000000298023224,0.0,0.0030649560503661633,0.0,0.029036907479166985,0.0,0.02876809984445572
